C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_002.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_002.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_002.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_103.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_103.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_103.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_204.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_204.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_204.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_304.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_304.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_304.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_404.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_404.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_404.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_506.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_506.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_506.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_608.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_608.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_608.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_710.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_710.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_710.jpg, 0, 1, 0, 30.19019
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_813.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_813.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_813.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_47_912.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_47_912.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_47_912.jpg, -0.0551916, 1, 0, 30.18955
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_014.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_014.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_014.jpg, -0.2102547, 1, 0, 30.18029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_115.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_115.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_115.jpg, 0, 1, 0, 30.18937
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_215.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_215.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_215.jpg, 0, 1, 0, 30.19018
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_317.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_317.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_317.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_417.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_417.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_417.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_519.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_519.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_519.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_620.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_620.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_620.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_720.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_720.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_720.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_821.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_821.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_821.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_48_923.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_48_923.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_48_923.jpg, -0.0194901, 1, 0, 30.19021
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_024.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_024.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_024.jpg, -0.2554656, 1, 0, 30.17394
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_126.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_126.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_126.jpg, 0, 1, 0, 30.18913
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_227.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_227.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_227.jpg, 0, 1, 0, 30.19012
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_327.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_327.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_327.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_429.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_429.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_429.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_529.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_529.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_529.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_629.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_629.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_629.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_729.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_729.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_729.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_832.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_832.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_832.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_49_932.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_49_932.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_49_932.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_034.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_034.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_034.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_134.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_134.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_134.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_236.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_236.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_236.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_336.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_336.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_336.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_437.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_437.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_437.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_537.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_537.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_537.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_639.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_639.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_639.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_740.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_740.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_740.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_841.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_841.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_841.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_50_941.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_50_941.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_50_941.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_041.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_041.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_041.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_143.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_143.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_143.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_244.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_244.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_244.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_345.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_345.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_345.jpg, -0.3033975, 1, 0, 30.16746
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_446.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_446.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_446.jpg, -0.1223748, 1, 0, 30.19116
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_547.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_547.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_547.jpg, 0, 1, 0, 30.18936
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_649.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_649.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_649.jpg, 0, 1, 0, 30.1902
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_750.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_750.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_750.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_852.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_852.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_852.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_51_952.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_51_952.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_51_952.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_052.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_052.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_052.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_153.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_153.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_153.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_255.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_255.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_255.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_356.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_356.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_356.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_457.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_457.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_457.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_558.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_558.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_558.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_660.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_660.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_660.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_762.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_762.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_762.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_864.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_864.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_864.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_52_965.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_52_965.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_52_965.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_067.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_067.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_067.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_167.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_167.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_167.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_267.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_267.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_267.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_370.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_370.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_370.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_471.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_471.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_471.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_574.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_574.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_574.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_675.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_675.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_675.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_776.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_776.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_776.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_877.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_877.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_877.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_53_977.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_53_977.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_53_977.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_078.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_078.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_078.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_180.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_180.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_180.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_282.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_282.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_282.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_382.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_382.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_382.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_483.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_483.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_483.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_583.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_583.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_583.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_686.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_686.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_686.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_787.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_787.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_787.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_890.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_890.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_890.jpg, -0.1677066, 1, 0, 30.18264
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_54_992.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_54_992.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_54_992.jpg, -0.305668, 1, 0, 30.17369
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_093.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_093.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_093.jpg, -0.009741962, 1, 0, 30.18877
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_195.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_195.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_195.jpg, 0, 1, 0, 30.18986
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_296.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_296.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_296.jpg, 0, 1, 0, 30.19024
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_397.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_397.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_397.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_497.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_497.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_497.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_598.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_598.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_598.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_699.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_699.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_699.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_801.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_801.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_801.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_55_903.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_55_903.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_55_903.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_004.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_004.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_004.jpg, 0, 1, 0, 30.19033
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_106.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_106.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_106.jpg, 0, 1, 0, 30.19025
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_208.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_208.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_208.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_309.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_309.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_309.jpg, 0, 1, 0, 30.1904
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_412.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_412.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_412.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_513.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_513.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_513.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_616.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_616.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_616.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_715.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_715.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_715.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_819.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_819.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_819.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_56_921.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_56_921.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_56_921.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_022.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_022.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_022.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_123.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_123.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_123.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_224.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_224.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_224.jpg, 0, 1, 0, 30.19033
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_327.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_327.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_327.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_428.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_428.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_428.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_38_57_528.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_38_57_528.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_38_57_528.jpg, 0, 1, 0, 30.19027
